timestamp,bid_price,bid_qty,ask_price,ask_qty,trade_price,sum_trade_1s,bid_advance_time,ask_advance_time,last_trade_time,_1s_side,_3s_side,_5s_side
2018-01-31 23:45:29.466839+00:00,23260.0,77.0,23270.0,24.0,23260.0,1.0,4.383308,3.46971,0.9709409999999999,0,0,0
2018-01-31 23:45:29.466896+00:00,23260.0,77.0,23270.0,25.0,23260.0,1.0,4.383365,3.469767,0.9709979999999999,0,0,0
2018-01-31 23:45:29.466948+00:00,23260.0,77.0,23270.0,26.0,23260.0,1.0,4.383417,3.469819,0.97105,0,0,0
2018-01-31 23:45:29.466989+00:00,23260.0,77.0,23270.0,27.0,23260.0,1.0,4.383458,3.4698599999999997,0.971091,0,0,0
2018-01-31 23:45:29.467028+00:00,23260.0,76.0,23270.0,27.0,23260.0,1.0,4.383497,3.469899,0.9711299999999999,0,0,0
2018-01-31 23:45:29.467068+00:00,23260.0,75.0,23270.0,27.0,23260.0,1.0,4.3835370000000005,3.469939,0.9711700000000001,0,0,0
2018-01-31 23:45:29.512205+00:00,23260.0,74.0,23270.0,27.0,23260.0,,4.428674,3.515076,1.016307,0,0,0
2018-01-31 23:45:29.647493+00:00,23260.0,75.0,23270.0,27.0,23260.0,,4.563962,3.6503639999999997,1.1515950000000001,0,0,0
2018-01-31 23:45:29.647808+00:00,23260.0,74.0,23270.0,27.0,23260.0,,4.564277,3.6506790000000002,1.15191,0,0,0
2018-01-31 23:45:29.717669+00:00,23260.0,73.0,23270.0,27.0,23260.0,,4.634138,3.72054,1.221771,0,0,0
2018-01-31 23:45:31.542874+00:00,23260.0,74.0,23270.0,27.0,23260.0,,6.459343,5.545745,3.046976,0,0,0
2018-01-31 23:45:31.542958+00:00,23260.0,75.0,23270.0,27.0,23260.0,,6.459427,5.545829,3.0470599999999997,0,0,0
2018-01-31 23:45:32.347616+00:00,23260.0,75.0,23270.0,29.0,23260.0,,7.264085000000001,6.350487,3.851718,0,0,0
2018-01-31 23:45:32.348042+00:00,23260.0,72.0,23270.0,29.0,23260.0,,7.264511,6.350912999999999,3.852144,0,0,0
2018-01-31 23:45:32.975999+00:00,23260.0,71.0,23270.0,29.0,23260.0,,7.892467999999999,6.97887,4.480101,0,0,0
2018-01-31 23:45:32.976367+00:00,23260.0,71.0,23270.0,40.0,23260.0,,7.892836,6.9792380000000005,4.480469,0,0,0
2018-01-31 23:45:32.976417+00:00,23260.0,69.0,23270.0,40.0,23260.0,,7.892886,6.979288,4.480519,0,0,0
2018-01-31 23:45:34.456282+00:00,23260.0,70.0,23270.0,40.0,23260.0,,9.372751,8.459153,5.9603839999999995,0,0,0
2018-01-31 23:45:34.482625+00:00,23260.0,70.0,23270.0,41.0,23260.0,,9.399094,8.485496000000001,5.986726999999999,0,0,0
2018-01-31 23:45:35.017387+00:00,23260.0,70.0,23270.0,43.0,23260.0,,9.933856,9.020258,6.521489,0,0,0
2018-01-31 23:45:35.045251+00:00,23260.0,70.0,23270.0,44.0,23260.0,,9.96172,9.048122,6.549353,0,0,0
2018-01-31 23:45:35.937287+00:00,23260.0,71.0,23270.0,44.0,23260.0,,10.853756,9.940158,7.441389,0,0,0
2018-01-31 23:45:35.937695+00:00,23260.0,70.0,23270.0,44.0,23260.0,,10.854164,9.940566,7.441797,0,0,0
2018-01-31 23:45:36.389882+00:00,23260.0,69.0,23270.0,44.0,23260.0,,11.306351,10.392752999999999,7.893984,0,0,0
2018-01-31 23:45:38.076479+00:00,23260.0,70.0,23270.0,44.0,23270.0,1.0,12.992948,12.07935,0.000314,0,0,0
2018-01-31 23:45:38.422432+00:00,23260.0,70.0,23270.0,43.0,23270.0,1.0,13.338901000000002,12.425303,0.346267,0,0,0
2018-01-31 23:45:38.644756+00:00,23260.0,71.0,23270.0,43.0,23270.0,1.0,13.561225,12.647627,0.568591,0,0,0
2018-01-31 23:45:38.913281+00:00,23260.0,71.0,23270.0,44.0,23270.0,1.0,13.82975,12.916152,0.837116,0,0,0
2018-01-31 23:45:39.138115+00:00,23260.0,72.0,23270.0,44.0,23270.0,,14.054584,13.140985999999998,1.06195,0,0,0
2018-01-31 23:45:39.369871+00:00,23260.0,73.0,23270.0,44.0,23270.0,,14.28634,13.372742,1.293706,0,0,0
2018-01-31 23:45:40.946403+00:00,23260.0,83.0,23270.0,44.0,23270.0,,15.862872,14.949273999999999,2.870238,0,0,0
2018-01-31 23:45:42.269729+00:00,23260.0,83.0,23270.0,40.0,23270.0,,17.186198,16.2726,4.193564,0,0,0
2018-01-31 23:45:43.677708+00:00,23260.0,83.0,23270.0,41.0,23270.0,2.0,18.594177,17.680579,0.000297,0,0,0
2018-01-31 23:45:44.769864+00:00,23260.0,83.0,23270.0,39.0,23270.0,,19.686332999999998,18.772735,1.0924530000000001,0,0,0
2018-01-31 23:45:46.611965+00:00,23260.0,87.0,23270.0,39.0,23270.0,,21.528434,20.614835999999997,2.934554,0,0,0
2018-01-31 23:45:51.484865+00:00,23260.0,87.0,23270.0,40.0,23270.0,,26.401334000000002,25.487735999999998,7.807453999999999,0,0,0
2018-01-31 23:45:53.197050+00:00,23260.0,87.0,23270.0,45.0,23270.0,,28.113519,27.199921000000003,9.519639,0,0,0
2018-01-31 23:45:53.734478+00:00,23260.0,86.0,23270.0,45.0,23270.0,,28.650947,27.737349,10.057067,0,0,0
2018-01-31 23:45:53.919128+00:00,23260.0,89.0,23270.0,45.0,23270.0,1.0,28.835596999999996,27.921999,0.000296,0,0,0
2018-01-31 23:45:55.096325+00:00,23260.0,89.0,23270.0,44.0,23270.0,1.0,30.012794,29.099196000000003,0.00027400000000000005,0,0,0
2018-01-31 23:45:55.270627+00:00,23260.0,89.0,23270.0,43.0,23270.0,1.0,30.187096,29.273497999999996,0.174576,0,0,0
2018-01-31 23:45:55.395264+00:00,23260.0,89.0,23270.0,44.0,23270.0,1.0,30.311733,29.398134999999996,0.299213,0,0,0
2018-01-31 23:45:55.669224+00:00,23260.0,92.0,23270.0,44.0,23270.0,3.0,30.585693,29.672095000000002,0.000339,0,0,0
2018-01-31 23:45:55.669590+00:00,23260.0,92.0,23270.0,42.0,23270.0,3.0,30.586059000000002,29.672461,0.000705,0,0,0
2018-01-31 23:45:56.429373+00:00,23260.0,92.0,23270.0,40.0,23270.0,2.0,31.345841999999998,30.432244,0.760488,0,0,0
2018-01-31 23:45:56.885275+00:00,23260.0,95.0,23270.0,40.0,23270.0,,31.801744,30.888146000000003,1.2163899999999999,0,0,0
2018-01-31 23:45:57.061550+00:00,23260.0,92.0,23270.0,40.0,23270.0,1.0,31.978019,31.064421000000003,0.000352,0,0,0
2018-01-31 23:45:58.153868+00:00,23260.0,91.0,23270.0,39.0,23270.0,,33.070337,32.156739,1.09267,0,0,0
2018-01-31 23:45:58.154242+00:00,23260.0,90.0,23270.0,39.0,23270.0,,33.070710999999996,32.157113,1.0930440000000001,0,0,0
2018-01-31 23:45:58.161156+00:00,23260.0,90.0,23270.0,40.0,23270.0,,33.077625,32.164027000000004,1.099958,0,0,0
2018-01-31 23:45:58.548486+00:00,23260.0,90.0,23270.0,41.0,23270.0,,33.464954999999996,32.551357,1.487288,0,0,0
2018-01-31 23:45:58.869292+00:00,23260.0,90.0,23270.0,43.0,23260.0,1.0,33.785761,32.872163,0.00031800000000000003,0,0,0
2018-01-31 23:46:00.133402+00:00,23260.0,89.0,23270.0,43.0,23260.0,,35.049871,34.136272999999996,1.264428,0,0,0
2018-01-31 23:46:00.853332+00:00,23260.0,89.0,23270.0,44.0,23270.0,3.0,35.769801,34.856203,0.37136199999999997,0,0,0
2018-01-31 23:46:01.400058+00:00,23260.0,88.0,23270.0,44.0,23270.0,3.0,36.316527,35.402929,0.9180879999999999,0,0,0
2018-01-31 23:46:03.020309+00:00,23260.0,88.0,23270.0,45.0,23270.0,,37.936778000000004,37.023179999999996,2.538339,0,0,0
2018-01-31 23:46:04.921744+00:00,23260.0,91.0,23270.0,45.0,23270.0,,39.838213,38.924615,4.439774,0,0,0
2018-01-31 23:46:04.922754+00:00,23260.0,92.0,23270.0,45.0,23270.0,1.0,39.839223,38.925625,0.000227,0,0,0
2018-01-31 23:46:05.264876+00:00,23260.0,92.0,23270.0,44.0,23270.0,1.0,40.181345,39.267747,0.34234899999999996,0,0,0
2018-01-31 23:46:08.248360+00:00,23260.0,92.0,23270.0,46.0,23270.0,,43.164829,42.251231,3.3258330000000003,0,0,0
2018-01-31 23:46:14.079505+00:00,23260.0,93.0,23270.0,46.0,23270.0,,48.995974,48.082376000000004,9.156978,0,0,0
2018-01-31 23:46:15.602556+00:00,23260.0,92.0,23270.0,46.0,23270.0,,50.519025,49.605427,10.680029,0,0,0
2018-01-31 23:46:21.314831+00:00,23260.0,94.0,23270.0,46.0,23270.0,,56.2313,55.317702000000004,16.392304,0,0,0
2018-01-31 23:46:21.479079+00:00,23260.0,94.0,23270.0,47.0,23270.0,,56.395548,55.48195,16.556552,0,0,0
2018-01-31 23:46:23.831816+00:00,23260.0,94.0,23270.0,48.0,23270.0,1.0,58.748284999999996,57.834687,0.000331,0,0,0
2018-01-31 23:46:24.245503+00:00,23260.0,93.0,23270.0,47.0,23270.0,1.0,59.161972,58.248374,0.41401800000000005,0,0,0
2018-01-31 23:46:25.052565+00:00,23260.0,93.0,23270.0,48.0,23270.0,,59.96903399999999,59.055436,1.22108,0,0,0
2018-01-31 23:46:25.052671+00:00,23260.0,93.0,23270.0,47.0,23270.0,,59.96914,59.055542,1.221186,0,0,0
2018-01-31 23:46:25.052985+00:00,23260.0,93.0,23270.0,46.0,23270.0,,59.969454000000006,59.055856000000006,1.2215,0,0,0
2018-01-31 23:46:25.131247+00:00,23260.0,93.0,23270.0,45.0,23270.0,,60.047716,59.13411800000001,1.299762,0,0,0
2018-01-31 23:46:28.329014+00:00,23260.0,94.0,23270.0,45.0,23270.0,1.0,63.24548299999999,62.331885,0.00038199999999999996,0,0,0
2018-01-31 23:46:31.790300+00:00,23260.0,93.0,23270.0,44.0,23270.0,,66.706769,65.793171,3.461668,0,0,2
2018-01-31 23:46:31.919744+00:00,23260.0,93.0,23270.0,45.0,23270.0,,66.836213,65.92261500000001,3.5911120000000003,0,0,2
2018-01-31 23:46:32.112295+00:00,23260.0,93.0,23270.0,46.0,23270.0,,67.028764,66.115166,3.7836629999999998,0,0,2
2018-01-31 23:46:32.282746+00:00,23260.0,103.0,23270.0,46.0,23270.0,,67.199215,66.285617,3.954114,0,0,2
2018-01-31 23:46:32.302593+00:00,23260.0,113.0,23270.0,46.0,23270.0,,67.219062,66.305464,3.973961,0,0,2
2018-01-31 23:46:32.302875+00:00,23260.0,113.0,23270.0,45.0,23270.0,,67.21934399999999,66.305746,3.974243,0,0,2
2018-01-31 23:46:32.303088+00:00,23260.0,113.0,23270.0,46.0,23270.0,,67.219557,66.305959,3.974456,0,0,2
2018-01-31 23:46:33.558938+00:00,23260.0,113.0,23270.0,47.0,23270.0,,68.47540699999999,67.561809,5.230306,0,2,2
2018-01-31 23:46:33.558994+00:00,23260.0,113.0,23270.0,46.0,23270.0,,68.475463,67.561865,5.230362,0,2,2
2018-01-31 23:46:33.687172+00:00,23260.0,113.0,23270.0,44.0,23270.0,,68.60364100000001,67.690043,5.3585400000000005,0,2,2
2018-01-31 23:46:34.114710+00:00,23260.0,113.0,23270.0,45.0,23270.0,,69.03117900000001,68.117581,5.786078,0,2,2
2018-01-31 23:46:36.214734+00:00,23260.0,123.0,23270.0,45.0,23270.0,,71.131203,70.217605,7.886102,2,2,2
2018-01-31 23:46:36.230862+00:00,23260.0,124.0,23270.0,45.0,23270.0,,71.14733100000001,70.233733,7.90223,2,2,2
2018-01-31 23:46:36.231203+00:00,23260.0,124.0,23270.0,44.0,23270.0,,71.147672,70.23407399999999,7.902571000000001,2,2,2
2018-01-31 23:46:36.231253+00:00,23260.0,124.0,23270.0,43.0,23270.0,,71.147722,70.234124,7.902621000000001,2,2,2
2018-01-31 23:46:36.231308+00:00,23260.0,124.0,23270.0,42.0,23270.0,,71.147777,70.234179,7.902676,2,2,2
2018-01-31 23:46:36.231352+00:00,23260.0,124.0,23270.0,41.0,23270.0,1.0,71.147821,70.234223,2.3e-05,2,2,2
2018-01-31 23:46:36.231394+00:00,23260.0,124.0,23270.0,40.0,23270.0,1.0,71.147863,70.23426500000001,6.500000000000001e-05,2,2,2
2018-01-31 23:46:36.231448+00:00,23260.0,124.0,23270.0,35.0,23270.0,2.0,71.147917,70.234319,5e-06,2,2,2
2018-01-31 23:46:36.231815+00:00,23260.0,124.0,23270.0,36.0,23270.0,34.0,71.14828399999999,70.234686,0.000266,2,2,2
2018-01-31 23:46:36.235966+00:00,23260.0,124.0,23270.0,31.0,23270.0,34.0,71.152435,70.238837,0.004417,0,0,0
2018-01-31 23:46:36.237493+00:00,23260.0,124.0,23280.0,69.0,23270.0,34.0,71.15396199999999,70.240364,0.005944,0,0,0
2018-01-31 23:46:36.237825+00:00,23270.0,4.0,23280.0,69.0,23270.0,34.0,0.000332,70.240696,0.0062759999999999995,0,0,0
2018-01-31 23:46:36.238158+00:00,23270.0,5.0,23280.0,69.0,23270.0,34.0,0.000665,70.241029,0.006609,0,0,0
2018-01-31 23:46:36.238475+00:00,23270.0,7.0,23280.0,69.0,23270.0,34.0,0.000982,70.241346,0.006926000000000001,0,0,0
2018-01-31 23:46:36.238731+00:00,23270.0,10.0,23280.0,69.0,23270.0,34.0,0.0012380000000000002,70.241602,0.007181999999999999,0,0,0
2018-01-31 23:46:36.238841+00:00,23270.0,11.0,23280.0,74.0,23270.0,34.0,0.001348,70.24171199999999,0.007292,0,0,0
2018-01-31 23:46:36.239028+00:00,23270.0,12.0,23280.0,74.0,23270.0,34.0,0.001535,70.241899,0.007479,0,0,0
2018-01-31 23:46:36.239481+00:00,23270.0,13.0,23280.0,74.0,23270.0,34.0,0.0019879999999999997,70.242352,0.007932,0,0,0
2018-01-31 23:46:36.239778+00:00,23270.0,14.0,23280.0,74.0,23270.0,34.0,0.002285,70.242649,0.008229,0,0,0
2018-01-31 23:46:36.240106+00:00,23270.0,15.0,23280.0,73.0,23270.0,34.0,0.002613,70.242977,0.008556999999999999,0,0,0
2018-01-31 23:46:36.240230+00:00,23270.0,16.0,23280.0,73.0,23270.0,34.0,0.0027370000000000003,70.243101,0.008681,0,0,0
2018-01-31 23:46:36.240716+00:00,23270.0,16.0,23280.0,76.0,23270.0,34.0,0.0032229999999999997,70.243587,0.009167,0,0,0
2018-01-31 23:46:36.241019+00:00,23270.0,15.0,23280.0,76.0,23270.0,34.0,0.0035259999999999996,70.24389000000001,0.009470000000000001,0,0,0
2018-01-31 23:46:36.294525+00:00,23270.0,16.0,23280.0,76.0,23270.0,34.0,0.057032000000000006,70.29739599999999,0.062976,0,0,0
2018-01-31 23:46:36.336488+00:00,23270.0,16.0,23280.0,77.0,23270.0,34.0,0.098995,70.339359,0.104939,0,0,0
2018-01-31 23:46:36.359738+00:00,23270.0,17.0,23280.0,77.0,23270.0,34.0,0.122245,70.36260899999999,0.128189,0,0,0
2018-01-31 23:46:36.412249+00:00,23270.0,18.0,23280.0,77.0,23270.0,34.0,0.174756,70.41512,0.1807,0,0,0
2018-01-31 23:46:36.436838+00:00,23270.0,17.0,23280.0,77.0,23270.0,34.0,0.199345,70.439709,0.205289,0,0,0
2018-01-31 23:46:36.494498+00:00,23270.0,18.0,23280.0,77.0,23270.0,34.0,0.25700500000000004,70.49736899999999,0.262949,0,0,0
2018-01-31 23:46:36.708222+00:00,23270.0,18.0,23280.0,79.0,23270.0,34.0,0.470729,70.711093,0.47667299999999996,0,0,0
2018-01-31 23:46:36.708299+00:00,23270.0,19.0,23280.0,79.0,23270.0,34.0,0.47080600000000006,70.71117,0.47675,0,0,0
2018-01-31 23:46:36.777371+00:00,23270.0,20.0,23280.0,79.0,23270.0,34.0,0.539878,70.780242,0.545822,0,0,0
2018-01-31 23:46:37.349577+00:00,23270.0,21.0,23280.0,79.0,23270.0,,1.112084,71.352448,1.118028,0,0,0
2018-01-31 23:46:37.454207+00:00,23270.0,21.0,23280.0,77.0,23270.0,,1.2167139999999999,71.45707800000001,1.222658,0,0,0
2018-01-31 23:46:37.477575+00:00,23270.0,21.0,23280.0,75.0,23270.0,,1.240082,71.480446,1.246026,0,0,0
2018-01-31 23:46:38.115107+00:00,23270.0,21.0,23280.0,77.0,23270.0,,1.877614,72.11797800000001,1.883558,0,0,1
2018-01-31 23:46:38.115183+00:00,23270.0,22.0,23280.0,77.0,23270.0,,1.87769,72.118054,1.883634,0,0,1
2018-01-31 23:46:38.124403+00:00,23270.0,26.0,23280.0,77.0,23270.0,,1.8869099999999999,72.127274,1.892854,0,0,1
2018-01-31 23:46:38.124689+00:00,23270.0,41.0,23280.0,77.0,23270.0,,1.8871959999999999,72.12756,1.89314,0,0,1
2018-01-31 23:46:38.124749+00:00,23270.0,43.0,23280.0,77.0,23270.0,,1.887256,72.12762,1.8932,0,0,1
2018-01-31 23:46:38.125932+00:00,23270.0,43.0,23280.0,73.0,23270.0,,1.888439,72.128803,1.8943830000000002,0,0,1
2018-01-31 23:46:38.125988+00:00,23270.0,43.0,23280.0,72.0,23270.0,,1.888495,72.12885899999999,1.894439,0,0,1
2018-01-31 23:46:38.126037+00:00,23270.0,43.0,23280.0,69.0,23270.0,,1.8885439999999998,72.128908,1.8944880000000002,0,0,1
2018-01-31 23:46:38.126079+00:00,23270.0,46.0,23280.0,69.0,23270.0,,1.888586,72.12895,1.8945299999999998,0,0,1
2018-01-31 23:46:38.126122+00:00,23270.0,46.0,23280.0,68.0,23270.0,,1.8886290000000001,72.12899300000001,1.894573,0,0,1
2018-01-31 23:46:38.126176+00:00,23270.0,48.0,23280.0,68.0,23270.0,,1.8886830000000001,72.129047,1.894627,0,0,1
2018-01-31 23:46:38.126219+00:00,23270.0,48.0,23280.0,66.0,23270.0,,1.888726,72.12909,1.89467,0,0,1
2018-01-31 23:46:38.188107+00:00,23270.0,48.0,23280.0,64.0,23270.0,,1.9506139999999998,72.190978,1.9565580000000002,0,0,1
2018-01-31 23:46:38.188420+00:00,23270.0,50.0,23280.0,64.0,23270.0,,1.950927,72.191291,1.9568709999999998,0,0,1
2018-01-31 23:46:38.188645+00:00,23270.0,51.0,23280.0,64.0,23270.0,,1.951152,72.19151600000001,1.957096,0,0,1
2018-01-31 23:46:38.188862+00:00,23270.0,51.0,23280.0,62.0,23270.0,,1.951369,72.191733,1.957313,0,0,1
2018-01-31 23:46:38.188929+00:00,23270.0,52.0,23280.0,62.0,23270.0,,1.951436,72.1918,1.95738,0,0,1
2018-01-31 23:46:38.241598+00:00,23270.0,52.0,23280.0,61.0,23270.0,,2.004105,72.244469,2.010049,0,0,1
2018-01-31 23:46:38.576576+00:00,23270.0,52.0,23280.0,60.0,23270.0,1.0,2.339083,72.579447,0.00023799999999999998,0,0,1
2018-01-31 23:46:40.129264+00:00,23270.0,51.0,23280.0,60.0,23270.0,,3.891771,74.13213499999999,1.552926,0,1,1
2018-01-31 23:46:41.644313+00:00,23270.0,61.0,23280.0,60.0,23270.0,,5.40682,75.647184,3.067975,1,1,1
2018-01-31 23:46:41.645157+00:00,23270.0,61.0,23280.0,65.0,23270.0,,5.407664,75.648028,3.068819,1,1,1
2018-01-31 23:46:41.645624+00:00,23270.0,58.0,23280.0,65.0,23270.0,,5.408131,75.648495,3.069286,1,1,1
2018-01-31 23:46:41.645960+00:00,23270.0,58.0,23280.0,68.0,23270.0,,5.408467,75.648831,3.0696220000000003,1,1,1
2018-01-31 23:46:41.646010+00:00,23270.0,58.0,23280.0,69.0,23270.0,,5.408517,75.648881,3.069672,1,1,1
2018-01-31 23:46:41.646053+00:00,23270.0,57.0,23280.0,69.0,23270.0,,5.40856,75.648924,3.069715,1,1,1
2018-01-31 23:46:41.646094+00:00,23270.0,56.0,23280.0,69.0,23270.0,,5.408601,75.648965,3.069756,1,1,1
2018-01-31 23:46:41.646776+00:00,23270.0,56.0,23280.0,70.0,23270.0,,5.409283,75.649647,3.0704380000000002,1,1,1
2018-01-31 23:46:41.646824+00:00,23270.0,56.0,23280.0,71.0,23270.0,,5.409331,75.649695,3.0704860000000003,1,1,1
2018-01-31 23:46:41.646866+00:00,23270.0,54.0,23280.0,71.0,23270.0,,5.409373,75.649737,3.070528,1,1,1
2018-01-31 23:46:41.647481+00:00,23270.0,54.0,23280.0,73.0,23270.0,,5.409987999999999,75.650352,3.071143,1,1,1
2018-01-31 23:46:41.647533+00:00,23270.0,54.0,23280.0,75.0,23270.0,,5.41004,75.65040400000001,3.071195,1,1,1
2018-01-31 23:46:41.647588+00:00,23270.0,52.0,23280.0,75.0,23270.0,,5.410095,75.650459,3.07125,1,1,1
2018-01-31 23:46:41.707710+00:00,23270.0,51.0,23280.0,75.0,23270.0,,5.470217,75.710581,3.1313720000000003,1,1,1
2018-01-31 23:46:41.869359+00:00,23270.0,49.0,23280.0,75.0,23270.0,,5.6318660000000005,75.87223,3.293021,1,1,1
2018-01-31 23:46:42.118779+00:00,23270.0,50.0,23280.0,75.0,23270.0,,5.881286,76.12165,3.542441,1,1,1
2018-01-31 23:46:42.478741+00:00,23270.0,58.0,23280.0,75.0,23270.0,50.0,6.241248000000001,76.481612,0.000539,1,1,1
2018-01-31 23:46:42.482879+00:00,23270.0,8.0,23280.0,75.0,23270.0,52.0,6.245386,76.48575,0.000182,1,1,1
2018-01-31 23:46:42.483404+00:00,23270.0,6.0,23280.0,75.0,23270.0,58.0,6.245911,76.486275,0.000306,2,2,2
2018-01-31 23:46:42.483539+00:00,23260.0,103.0,23270.0,2.0,23270.0,58.0,6.246046,0.000135,0.00044100000000000004,2,2,2
2018-01-31 23:46:42.489254+00:00,23260.0,103.0,23270.0,3.0,23270.0,58.0,6.251761,0.00585,0.006156,2,2,2
2018-01-31 23:46:42.489294+00:00,23260.0,104.0,23270.0,3.0,23270.0,58.0,6.251801,0.00589,0.006196,2,2,2
2018-01-31 23:46:42.489315+00:00,23260.0,104.0,23270.0,5.0,23270.0,58.0,6.251822,0.005911,0.006217,2,2,2
2018-01-31 23:46:42.489334+00:00,23260.0,104.0,23270.0,6.0,23270.0,58.0,6.251841000000001,0.0059299999999999995,0.006236,2,2,2
2018-01-31 23:46:42.489366+00:00,23260.0,104.0,23270.0,8.0,23270.0,58.0,6.251873000000001,0.005961999999999999,0.006268,2,2,2
2018-01-31 23:46:42.489393+00:00,23260.0,104.0,23270.0,9.0,23270.0,58.0,6.2519,0.005989,0.006295,2,2,2
2018-01-31 23:46:42.489412+00:00,23260.0,104.0,23270.0,11.0,23270.0,58.0,6.251919,0.0060079999999999995,0.006314,2,2,2
2018-01-31 23:46:42.489431+00:00,23260.0,104.0,23270.0,12.0,23270.0,58.0,6.251938,0.006027,0.006333,2,2,2
2018-01-31 23:46:42.489450+00:00,23260.0,104.0,23270.0,13.0,23270.0,58.0,6.251957,0.006046,0.006352,2,2,2
2018-01-31 23:46:42.489469+00:00,23260.0,104.0,23270.0,14.0,23270.0,58.0,6.251976,0.006065,0.006371,2,2,2
2018-01-31 23:46:42.489488+00:00,23260.0,104.0,23270.0,15.0,23270.0,58.0,6.251995,0.006084,0.00639,2,2,2
2018-01-31 23:46:42.489507+00:00,23260.0,104.0,23270.0,16.0,23270.0,58.0,6.252014,0.006103,0.006409000000000001,2,2,2
2018-01-31 23:46:42.489527+00:00,23260.0,100.0,23270.0,16.0,23270.0,58.0,6.252034,0.006123,0.006429000000000001,2,2,2
2018-01-31 23:46:42.489546+00:00,23260.0,100.0,23270.0,17.0,23270.0,58.0,6.252053,0.006142,0.006448000000000001,2,2,2
2018-01-31 23:46:42.489565+00:00,23260.0,100.0,23270.0,18.0,23270.0,58.0,6.252072,0.006161,0.0064670000000000005,2,2,2
2018-01-31 23:46:42.489585+00:00,23260.0,100.0,23270.0,16.0,23270.0,58.0,6.252092,0.006181,0.006487000000000001,2,2,2
2018-01-31 23:46:42.489625+00:00,23260.0,100.0,23270.0,18.0,23270.0,58.0,6.252132,0.006221,0.006527,2,2,2
2018-01-31 23:46:42.489647+00:00,23260.0,99.0,23270.0,18.0,23270.0,58.0,6.252154,0.006243,0.006548999999999999,2,2,2
2018-01-31 23:46:42.489667+00:00,23260.0,98.0,23270.0,18.0,23270.0,58.0,6.252174,0.006263,0.006569,2,2,2
2018-01-31 23:46:42.489810+00:00,23260.0,98.0,23270.0,20.0,23270.0,58.0,6.252317,0.006406,0.006712,2,2,2
2018-01-31 23:46:42.490587+00:00,23260.0,98.0,23270.0,18.0,23270.0,58.0,6.253094,0.007183,0.007489,2,2,2
2018-01-31 23:46:42.495627+00:00,23260.0,98.0,23270.0,17.0,23270.0,58.0,6.258134,0.012223000000000001,0.012529,2,2,2
2018-01-31 23:46:42.508007+00:00,23260.0,98.0,23270.0,18.0,23270.0,58.0,6.270514,0.024603,0.024909,2,2,2
2018-01-31 23:46:42.508387+00:00,23260.0,98.0,23270.0,17.0,23270.0,58.0,6.270894,0.024983,0.025289,2,2,2
2018-01-31 23:46:42.542208+00:00,23260.0,98.0,23270.0,16.0,23270.0,58.0,6.304715,0.058803999999999995,0.05911,2,2,2
2018-01-31 23:46:42.598338+00:00,23260.0,96.0,23270.0,16.0,23270.0,58.0,6.360844999999999,0.114934,0.11524000000000001,2,2,2
2018-01-31 23:46:42.601240+00:00,23260.0,96.0,23270.0,17.0,23270.0,58.0,6.363747,0.117836,0.11814200000000001,2,2,2
2018-01-31 23:46:42.781467+00:00,23260.0,96.0,23270.0,18.0,23270.0,58.0,6.5439739999999995,0.298063,0.298369,2,2,2
2018-01-31 23:46:42.889669+00:00,23260.0,96.0,23270.0,19.0,23270.0,58.0,6.652176,0.406265,0.406571,2,2,2
2018-01-31 23:46:42.890038+00:00,23260.0,96.0,23270.0,20.0,23270.0,58.0,6.652545,0.406634,0.40694,2,2,2
2018-01-31 23:46:42.922033+00:00,23260.0,96.0,23270.0,21.0,23270.0,60.0,6.684539999999999,0.438629,1.4000000000000001e-05,2,2,2
2018-01-31 23:46:42.922109+00:00,23260.0,96.0,23270.0,19.0,23270.0,64.0,6.684616,0.438705,1.8e-05,2,2,2
2018-01-31 23:46:42.923029+00:00,23260.0,96.0,23270.0,18.0,23270.0,64.0,6.685536,0.439625,0.000938,2,2,2
2018-01-31 23:46:42.923579+00:00,23260.0,96.0,23270.0,13.0,23270.0,64.0,6.686086,0.440175,0.0014880000000000002,2,2,2
2018-01-31 23:46:42.923631+00:00,23260.0,96.0,23270.0,12.0,23270.0,64.0,6.686138000000001,0.44022700000000003,0.0015400000000000001,2,2,2
2018-01-31 23:46:42.923672+00:00,23260.0,96.0,23270.0,11.0,23270.0,64.0,6.686178999999999,0.44026800000000005,0.0015810000000000002,2,2,2
2018-01-31 23:46:42.923710+00:00,23260.0,96.0,23270.0,9.0,23270.0,64.0,6.686217,0.44030600000000003,0.0016190000000000002,2,2,2
2018-01-31 23:46:42.923746+00:00,23260.0,96.0,23270.0,8.0,23270.0,64.0,6.686253,0.440342,0.001655,2,2,2
2018-01-31 23:46:42.928999+00:00,23260.0,96.0,23270.0,4.0,23270.0,67.0,6.6915059999999995,0.44559499999999996,3.7e-05,2,2,2
2018-01-31 23:46:42.929076+00:00,23260.0,96.0,23270.0,1.0,23270.0,67.0,6.6915830000000005,0.445672,0.00011399999999999999,2,2,2
2018-01-31 23:46:42.929126+00:00,23260.0,96.0,23270.0,2.0,23270.0,67.0,6.691633,0.445722,0.000164,2,2,2
2018-01-31 23:46:42.929190+00:00,23260.0,96.0,23270.0,3.0,23270.0,68.0,6.6916970000000005,0.44578599999999996,1e-05,0,0,0
2018-01-31 23:46:42.929251+00:00,23260.0,96.0,23280.0,85.0,23270.0,69.0,6.691758,0.44584700000000005,2.5e-05,1,1,1
